Employee ID,Burn Rate
fffe33003200370039003200,0.2506056089780632
fffe3200330035003900,0.49939817212726745
fffe31003800370035003500,0.25875627829483017
fffe31003400390032003900,0.4550119713965338
fffe3400370039003100,0.30781416746890466
fffe31003000350033003700,0.38936699790016843
fffe31003100300036003400,0.3260759706735368
fffe31003000360038003300,0.24339718386747725
fffe32003100300030003400,0.6899043787713852
fffe32003300340037003000,0.28013653049208936
fffe31003500340039003600,0.6506199092702198
fffe33003100340039003000,0.4527889184444515
fffe31003700340030003700,0.29674720335079363
fffe31003600310039003400,1.0261302203762637
fffe31003700300038003500,0.5659933605410454
fffe33003300350037003800,0.15386057223753177
fffe32003800330037003600,0.19641310476661766
fffe3400370035003600,0.4661795828609152
fffe31003900330031003700,0.2552650841563961
fffe32003500380032003700,0.4964479956208875
fffe32003600360037003500,0.8131613594644784
fffe31003800370031003000,0.37178259694396604
fffe3700310035003000,0.4196588359055655
fffe3200320039003300,0.5272119492990573
fffe31003300330030003900,0.5746119193265118
fffe32003500350038003900,0.22758234066961153
fffe31003800360035003700,0.3196494547693006
fffe3400370033003600,0.7566420851455854
fffe32003000300033003000,0.31980613588651347
fffe33003300380035003500,0.38311559374767595
fffe3700320035003600,0.6720462334084012
fffe33003100320034003700,0.18709866060178845
fffe32003300350032003100,0.32026399679774875
fffe3200360034003300,0.5789087750967771
fffe3100360035003500,0.5098051778367089
fffe31003500380038003300,0.4458642073089808
fffe31003300330037003800,0.19494385040108142
fffe3500390033003000,0.3496985111623241
fffe33003300330032003200,0.28369433560854196
fffe32003000300036003100,0.4420699072421914
fffe32003400370031003800,0.5197190149835964
fffe32003100300030003300,0.6452650818722112
fffe31003800350032003600,0.46743009624097437
fffe32003200370033003800,0.5985939804861429
fffe33003100320036003100,0.49181883863107023
fffe32003900300039003700,0.36668453698076064
fffe31003600380030003700,0.4202055615640574
fffe310034003000,0.13817959193139268
fffe360039003500,0.15436317536373184
fffe33003300370038003300,0.49850557411868907
fffe32003100360038003000,0.21992261415174327
fffe31003800350039003000,0.5685014519298403
fffe31003300300038003900,0.2384647369759083
fffe31003600320032003300,0.258490295971777
fffe32003100330035003500,0.38898598294781256
fffe31003500310035003800,0.1744001896741943
fffe31003200330033003700,0.3398760728245735
fffe32003200390034003400,0.7668812315452829
fffe31003000390034003900,0.30468379680740915
fffe32003500390037003900,0.3704914567193136
fffe3400380039003600,0.18511278123009348
fffe32003200360038003600,0.8102381798854039
fffe33003000370034003600,0.49296808605164716
fffe32003000320032003900,0.42807938804532447
fffe31003500370037003000,0.4075105170456551
fffe32003800390030003900,0.38319257831334935
fffe330030003800,0.6676767938340114
fffe31003800360031003700,0.5072900130140814
fffe33003300380031003900,0.27496489597226303
fffe32003600320031003000,0.41038496481273284
fffe3400300037003500,0.18260171092234223
fffe31003900350031003600,0.26943618774164757
fffe33003200340033003700,0.9093733386671894
fffe3200380039003400,0.15181280793687593
fffe32003900300031003500,0.7194411423201175
fffe32003100320039003000,0.18160787556964672
fffe3400350036003400,0.4199933601841176
fffe3200310035003800,0.2437504431920436
fffe31003700300033003900,0.3806131972299602
fffe3900360030003100,0.42153739744797203
fffe3800310036003300,0.25523309677498324
fffe3700390039003900,0.7057236056620335
fffe3300300030003300,0.19698904648438212
fffe3700300031003000,0.4572594522124536
fffe3400380032003200,0.2868856075919207
fffe3100310037003100,0.3127571272705648
fffe3200380038003100,0.5022585448378865
fffe31003400390031003800,0.46682557716385575
fffe32003900380036003700,0.2633444176272054
fffe32003400360039003800,0.34078569094756817
fffe31003300340033003600,0.8868073578339554
fffe32003900320039003500,0.6495418504314479
fffe3300330030003600,0.8697111842626242
fffe33003200350032003100,0.415425821832524
fffe3700370032003900,0.3933145813828468
fffe31003500390036003200,0.45477184919102365
fffe32003300340032003200,0.24590750100636
fffe32003100390039003200,0.3870642052006864
fffe31003100360036003200,0.3735602548397529
fffe33003100380030003800,0.2470441908716644
fffe31003100320031003500,0.9003217972733553
fffe32003400370035003500,0.5159086018276992
fffe33003000320036003100,0.5634781028346791
fffe31003000370035003100,0.40917744932190675
fffe32003800330031003200,0.41745692769257037
fffe33003100380039003300,0.583908146685554
fffe31003200310037003500,0.14007428188552298
fffe33003300380030003500,0.4471759472772316
fffe3300350034003100,0.3743679281601295
fffe32003800370038003300,0.39180208460407234
fffe3400330037003000,0.19994073296839926
fffe31003600300033003800,0.21851122907639092
fffe31003500340033003500,0.6284584476846203
fffe32003300330039003300,0.4158865265765182
fffe32003100330039003000,0.415112004332888
fffe32003400380036003100,0.21988380063189344
fffe31003100310037003100,0.4118497964460495
fffe31003200370036003700,0.3134241714968553
fffe31003300370036003400,0.21209024164726265
fffe33003200360036003600,0.5514322241051652
fffe3700340039003100,0.6907149533853113
fffe32003300300033003200,0.6644344470132473
fffe32003300350030003500,0.3647318116711863
fffe33003300390031003500,0.2790349075002632
fffe33003300350038003800,0.4312501037757868
fffe3700390033003800,0.4604366456368862
fffe31003200380038003400,0.2915506409845797
fffe3300300039003000,0.42314293308167616
fffe3500350032003400,0.3654749322208548
fffe33003000350034003000,0.6100157958212387
fffe31003000390036003300,0.3552594395161046
fffe3800300035003100,0.29582879175438925
fffe31003900300032003900,0.895086095057852
fffe32003800390039003300,0.7157687370464599
fffe3700360032003800,0.3678522004460832
fffe31003700320031003500,0.8332260594058608
fffe31003400390032003800,0.5707058607336878
fffe3100300037003700,0.570668252430099
fffe31003500370032003600,0.24456483909274734
fffe32003300340037003200,0.35726612425871357
fffe31003000360039003100,0.5073419735334477
fffe31003800370032003400,0.3687212606330903
fffe33003000360034003000,0.2237110082824009
fffe32003300300036003100,0.33987846073998607
fffe33003200310038003800,0.6546107175165664
fffe32003900380030003800,0.16536362378943972
fffe3100330033003900,0.39579884596979126
fffe31003400370035003600,0.6367039716713719
fffe33003100380034003300,0.22796377843147794
fffe31003200330038003100,0.36529972425802815
fffe32003500360037003300,0.412343120148183
fffe31003400390039003900,0.3694927222855112
fffe32003100330035003400,0.6669642503933013
fffe32003300340035003300,0.5828786827832824
fffe32003000350036003600,0.3523777713466299
fffe3600310032003700,0.4206354962300775
fffe3300320039003000,0.3715180855720239
fffe32003300330037003400,0.26482042617774126
fffe31003900330036003100,0.4439241369830456
fffe32003900330039003600,0.32579214807117984
fffe3900310038003800,0.3322855593985341
fffe3700310037003300,0.38214771061284986
fffe3200300035003400,0.5537223248958678
fffe33003200320039003500,0.4351312472137918
fffe3900370038003700,0.6485816034980644
fffe32003600380031003600,0.5637287956111803
fffe3700360038003100,0.330382273675544
fffe31003500370034003200,0.49878650655325607
fffe32003300340030003800,0.4646515134596054
fffe31003000340037003900,0.4562250896652766
fffe31003200390033003600,0.5989964773299405
fffe31003300370034003000,0.571507890406783
fffe31003000380033003900,0.23558168073691307
fffe32003300370037003700,0.3962356901412671
fffe33003200330039003400,0.3512171544785193
fffe32003100370034003800,0.8663788154852529
fffe32003100370034003600,0.395871354870777
fffe32003600350036003000,0.14304429922974898
fffe31003000380039003000,0.7430773461175507
fffe31003900330037003200,0.33557986978697063
fffe31003100310034003900,0.3758949911017436
fffe31003200330035003600,0.41773503546543955
fffe32003800330037003500,0.42422175499328174
fffe3100310036003100,0.603774654023856
fffe3700320031003400,0.7548510404491425
fffe31003700320039003900,0.35009488517997733
fffe33003000360038003800,0.36053995515798476
fffe32003100310033003200,0.294608365012085
fffe33003000370030003000,0.339907527591185
fffe330034003100,0.6228195490313273
fffe31003700380032003500,0.24798588433991992
fffe3600330030003500,0.2566993534010579
fffe3400390031003200,0.4153338850057847
fffe3200300034003000,0.452181036717314
fffe32003100340030003300,0.1517708889791167
fffe3900300036003300,0.3962615767702712
fffe31003700300030003000,0.6877959782242637
fffe32003800350035003300,0.7548545224711852
fffe31003300340036003200,0.5105516569595173
fffe3600350036003300,0.9749000412592408
fffe31003200340030003000,0.5275247044613649
fffe3400320032003300,0.2656678233168433
fffe32003600330033003800,0.2240597737865498
fffe31003800310036003700,0.39823198739023125
fffe32003200320035003500,0.1933872054682007
fffe31003900320031003700,0.808712986932194
fffe31003000320038003600,0.15146967499513678
fffe31003100310037003900,0.27671419682680176
fffe33003100360038003900,0.586916758867569
fffe3600390036003300,0.37162055768051283
fffe32003600320036003700,0.2795311878465997
fffe33003100320037003100,0.45576723639302724
fffe3600390037003100,0.31169604290096564
fffe330039003400,0.21299177254659396
fffe3800300038003400,0.4147172336497432
fffe33003100300039003200,0.332902625445291
fffe31003400370039003200,0.15664424891162013
fffe3400350036003800,0.3088883428592869
fffe3200330036003600,0.315391760963352
fffe32003600350034003700,0.5016010195468071
fffe32003800300038003500,0.15215936415582912
fffe33003400330034003500,0.14677445070869644
fffe31003800310036003900,0.48858971580531013
fffe32003800310033003000,0.5158192580548618
fffe33003000320035003900,0.4577493242219229
fffe3800360031003300,0.467409811682776
fffe31003300370036003600,0.6247379824705523
fffe32003500340037003000,0.5348929713455037
fffe32003300310035003700,0.5140226486193256
fffe32003700340033003700,0.6424941762494422
fffe31003800330031003800,0.30738887460382674
fffe3400300031003800,0.5383224150241626
fffe31003700350036003500,0.8213194090597502
fffe31003700320038003900,0.4689655537935416
fffe3700300038003000,0.28784763431587584
fffe31003500300038003600,0.6375046944264837
fffe32003200340039003300,0.30740716877211555
fffe32003900360033003800,0.47308524048675826
fffe31003100350038003100,0.6630907179348706
fffe32003300310031003800,0.7169684181993246
fffe33003300350036003700,0.17722504853224758
fffe32003000310031003200,0.42677129300113126
fffe31003900300039003100,0.44445691554843
fffe32003600310034003600,0.1679812541176806
fffe32003900320035003400,0.3189644215747987
fffe3600390037003600,0.16288469115833282
fffe31003100360032003700,0.4066435228628684
fffe3500320031003800,0.5808698244001901
fffe31003700380033003100,0.5395058038879479
fffe31003700390038003100,0.3421378458724299
fffe32003400340034003500,0.29556004476186737
fffe32003000320039003300,0.611522280299353
fffe31003200320039003900,0.4630469660723739
fffe31003200320038003500,0.42756712364668537
fffe31003200350038003500,0.5184232903533612
fffe31003100370034003300,0.15142113252545963
fffe3600380035003000,0.45590254437279404
fffe32003700360033003000,0.610108302886796
fffe3200330034003800,0.49914516598272135
fffe33003300310033003700,0.7130590751047884
fffe33003200300034003100,0.20028210291300458
fffe31003300390033003600,0.47117831527871934
fffe31003400350030003300,0.48381501899907203
fffe32003600350035003600,0.739040119702522
fffe33003300370033003400,0.45523253631842686
fffe3100360030003300,0.6224799908814245
fffe3900360031003200,0.5885652467761058
fffe31003000330033003200,0.45417712898185625
fffe3100310038003000,0.3249890340051864
fffe33003400350033003300,0.35066539599541535
fffe31003800360036003000,0.6727381571966224
fffe31003000340031003900,0.5494687106539544
fffe31003300300032003300,0.822184954560616
fffe33003400340037003800,0.8644410733232085
fffe32003300370034003200,1.018448726709761
fffe3900380030003200,0.4100146846396256
fffe31003600390035003500,0.39304978399282364
fffe32003400320030003600,0.40379394397376406
fffe33003200380036003800,0.352949195420738
fffe3700330034003700,0.35189804731217345
fffe3900330036003600,0.5835184488697585
fffe32003200380035003800,0.3723508185919514
fffe32003800360036003300,0.48772837699024607
fffe31003800390036003300,0.9909682639618851
fffe3500350032003000,0.40226701855303953
fffe31003700330032003000,0.542649345963469
fffe32003800300039003100,0.6342799654820278
fffe3900380038003500,0.2177157244004922
fffe32003400310034003600,0.8414611374082823
fffe31003900350031003800,0.7841890173057902
fffe33003300340033003200,0.5582421524253262
fffe32003900390036003500,0.5205735665606841
fffe32003100330037003800,0.4785999286401418
fffe33003300380035003600,0.8063748340798653
fffe32003700320031003400,0.6098029636855147
fffe32003700340032003000,0.6703320949636831
fffe3100360031003400,0.4942166651975692
fffe31003100330033003700,0.5194553075321338
fffe32003100390039003700,0.3380281359286931
fffe31003800390037003900,0.8448341467998761
fffe31003800330038003900,0.3183840005412029
fffe32003500340031003300,0.6590176131659072
fffe3400380036003200,0.2853148855994929
fffe3600320038003800,0.2719014903751637
fffe3400330035003300,0.4252547048015385
fffe3900350039003600,0.39201886716629053
fffe32003500360032003900,0.3319710667899126
fffe32003400370034003000,0.24339146396042374
fffe3300320038003600,0.7438809311870576
fffe32003800310037003600,0.5373280308258659
fffe32003700360031003100,0.3763896390192958
fffe33003100300034003200,0.3175664678978707
fffe33003100320038003400,0.4458480942198728
fffe31003600310035003300,0.7793630518234413
fffe32003800370032003500,0.7409255018479204
fffe32003400340034003700,0.3237746222127533
fffe31003700360038003100,0.6089255377673279
fffe32003700350034003500,0.3529109370877641
fffe31003700310038003200,0.6711828657975895
fffe3100330033003400,0.6408887464293491
fffe32003000380031003500,0.4744832609592549
fffe31003600300030003500,0.3015112181724735
fffe33003100,0.13663930336679234
fffe31003000380036003200,0.2948832950193335
fffe31003000330032003100,0.30786192000807067
fffe32003200350033003600,0.30316683234293396
fffe32003400300035003100,0.19248590251479775
fffe33003000300037003600,0.5461931245007986
fffe33003400390033003000,0.544534577389099
fffe32003100320033003300,0.3474443670764015
fffe33003000370036003700,0.26166746036395894
fffe33003000320034003400,0.5750404140595828
fffe33003200330030003400,0.14873749520250776
fffe3800300033003100,0.5446456018035566
fffe33003300340032003200,0.42215618405337646
fffe31003300320030003000,0.5312998308596159
fffe32003800340039003300,0.19246453086459872
fffe3200390033003300,0.6354055740075052
fffe3600350034003100,0.45931275428369445
fffe32003400390035003800,0.27658426142761183
fffe32003700330039003300,0.7690577043858919
fffe3600330030003100,0.509526094859817
fffe33003200350038003300,0.2915565931713685
fffe340037003100,0.3972405901303925
fffe3500390033003400,0.2663561161722692
fffe32003600330037003400,0.32578271475696474
fffe32003300320030003100,0.3288597445656105
fffe31003100300034003200,0.2696866600063218
fffe31003200320030003400,0.7987494029496
fffe3500350036003800,0.17137586558998325
fffe31003200340031003700,0.39027766259312396
fffe33003300380034003100,0.25933560257503663
fffe33003100310037003500,1.0647416230581521
fffe31003300310034003900,0.4809011898487845
fffe31003700350030003200,0.3443741307182
fffe3500370032003900,0.5314101249980323
fffe32003900390036003400,0.29236714708598466
fffe31003600310032003000,0.2541557296167161
fffe31003400360034003700,0.48944069857996103
fffe3900300032003900,0.36749666586088625
fffe32003900370034003100,0.3949581268855365
fffe3800310030003900,0.9302160086692839
fffe3500300034003600,0.3589814611792014
fffe31003300310039003600,0.4788605765165104
fffe33003400350037003400,1.0113075171634818
fffe3400360032003200,0.13479951633987483
fffe31003500370038003300,0.6477595967419488
fffe31003400310031003600,0.8080481788096776
fffe3300300030003800,0.5901230521645172
fffe3300330031003900,0.8517143935946847
fffe32003800390034003700,0.4885888624427162
fffe31003900320038003200,0.49800114522510885
fffe31003200350030003900,0.4136199602696018
fffe31003600370034003100,0.33061042621446957
fffe31003400360037003200,0.7385289594558104
fffe350037003900,0.2871795282713273
fffe3600350038003600,0.7278750418446992
fffe31003200310032003000,0.4388005368141719
fffe3300370036003300,0.78191438785401
fffe33003100350035003200,0.23409273854309937
fffe3300300038003200,0.1634367076570935
fffe32003400350039003000,0.5165979044259559
fffe32003900320032003500,0.21862962863593205
fffe32003900350033003600,0.7040857034877293
fffe32003200390030003100,0.7272172666825736
fffe31003300380035003000,0.41086794463528675
fffe31003000310039003700,0.3980582515582719
fffe32003600310037003500,0.23035445144624495
fffe32003600380035003300,0.7529695385529039
fffe33003300320033003400,0.38449314258375344
fffe31003000340035003100,0.4662318072037026
fffe31003400310038003100,0.7753257644796924
fffe370037003500,0.45106359341646096
fffe3200370033003800,0.14523713175362085
fffe31003900310036003900,0.796168583026847
fffe32003400300038003200,0.23032851328926504
fffe31003800330037003600,0.3767728665895485
fffe32003400330034003900,0.3059300492344471
fffe31003500380031003500,0.17688022635386375
fffe32003500350039003700,0.36955269159921345
fffe32003000350032003600,0.3802844288407049
fffe31003900350037003900,0.2482661636869622
fffe32003800390035003300,0.24697484996294816
fffe32003600340031003700,0.377911462378243
fffe32003300320030003700,0.3310534707905918
fffe3200380031003300,0.5201990837636787
fffe32003700370039003800,0.32667177310854334
fffe31003400360030003400,0.2735236298639824
fffe3500340036003700,0.3624354220485364
fffe3200350030003800,0.42836198806986286
fffe33003300350035003300,0.2595047012020767
fffe31003100340037003300,0.5508635394866142
fffe33003200350036003200,0.13438863256762215
fffe32003400340031003900,0.635389708284252
fffe31003500360036003600,0.4044142979044201
fffe3900380034003100,0.3945178553857093
fffe32003800320035003500,0.2812307840847348
fffe3500310038003600,0.4562508069348837
fffe32003700340038003000,0.37728780054025046
fffe31003700340032003500,0.32450589378761624
fffe32003300380039003500,0.33203636922617663
fffe32003000340037003800,0.2504760392075433
fffe31003100390032003500,0.35097160754918527
fffe31003400390039003800,0.24800163837485256
fffe33003000300031003400,0.33564350654631897
fffe33003400360038003000,0.47488650205110794
fffe32003300310035003800,0.31759664023336276
fffe3100330039003000,0.1817490962425756
fffe32003200390031003200,0.4826671045969441
fffe31003200340039003100,0.36965196838320735
fffe3400380038003000,0.32195541356149737
fffe33003100390034003100,0.4623294483439984
fffe31003400300037003800,0.6313437257180082
fffe31003300360031003700,0.54763524597596
fffe31003200390037003200,0.37623076941073075
fffe3100390032003700,0.14676323873336325
fffe3900310034003200,0.4737788703717499
fffe31003900390036003500,0.2878036569349199
fffe3100330036003200,0.2438683485270713
fffe33003000380032003000,0.23265064305135738
fffe31003700320031003000,0.33369046689225024
fffe350035003000,0.8086306641435835
fffe3400360030003200,0.859375771633415
fffe32003700300034003700,0.720096159595668
fffe3200310030003100,0.6465474011713466
fffe3600320032003000,0.31074149102322746
fffe32003300370034003000,0.48852526344887837
fffe33003300360034003200,0.25037951931165825
fffe31003500380031003200,0.4524494969483625
fffe31003300330033003500,0.4745652808383467
fffe32003200380037003800,0.5678553304338148
fffe31003000360036003600,0.16906033938096046
fffe32003300390037003100,0.3630798321420917
fffe32003000330039003600,0.43981959705658846
fffe32003100360032003400,0.6026804485509425
fffe33003200320032003200,0.4128603885787708
fffe32003500350031003900,0.5678894869618707
fffe33003000360037003400,0.6172147588741965
fffe3800340039003800,0.5256758821057215
fffe32003100360034003700,0.15632587220492472
fffe3500300032003600,0.3316397363211263
fffe3500310030003100,0.23386475583291358
fffe3700390030003600,0.14240292135840396
fffe32003900330030003600,0.43684742877200167
fffe31003000370036003900,0.757224244462443
fffe31003600360034003600,0.929344852049538
fffe31003800300035003400,0.5416567865041417
fffe32003200300031003700,0.35361400354325434
fffe31003700360036003800,0.31032985863253093
fffe32003600380035003800,0.35686532142081084
fffe31003900370035003200,0.46122322569369617
fffe32003700340031003800,0.25037146276710426
fffe3800340037003300,0.38253194165992344
fffe31003700340035003400,0.47070998906976674
fffe31003200390030003000,0.66984284364605
fffe32003500370030003800,0.8605239724291698
fffe31003900340038003100,0.315372285318022
fffe31003100340033003200,0.38413837200767137
fffe3500370031003300,0.22205310590369315
fffe3400330035003000,0.29437555838523843
fffe32003000380037003500,0.13873992007151573
fffe33003100380038003400,0.4060564539504762
fffe32003700340034003900,0.4509021416490058
fffe3400300033003700,0.49434139844134234
fffe31003100350037003400,0.525755191534867
fffe31003200370038003400,0.28829856402041276
fffe31003800300030003700,0.4105156845838128
fffe33003200330034003700,0.4369797577449737
fffe3900350036003100,0.33900086654489725
fffe32003700320031003900,0.554807119960013
fffe33003100360034003000,0.2383036060848288
fffe3300350033003100,0.28674015857104657
fffe32003900360031003700,0.36597071811126514
fffe32003200,0.43533548548933904
fffe32003500320031003800,0.2052388780744323
fffe380037003000,0.47428216822178115
fffe31003900320030003700,0.4438757977157217
fffe340032003400,0.47911054444212064
fffe3900390035003400,0.8241457967491667
fffe3700340036003900,0.46024462338026073
fffe32003300340030003300,0.4111763212372387
fffe31003200370030003300,0.7590323623193503
fffe31003100390039003500,0.4382622124079112
fffe3600310034003500,0.15901918922558728
fffe31003200350035003000,0.7172786088098151
fffe32003000330030003100,0.39492878104433243
fffe31003600350030003900,0.5572653991699934
fffe3200390032003000,0.3185881835024187
fffe33003100390031003600,0.2926894088681436
fffe33003200330036003100,0.5097678557234716
fffe31003000350036003800,0.2657757336615578
fffe3300310036003700,0.6121952789099712
fffe33003400350036003600,0.4183858291196813
fffe31003600370033003000,0.47502763477761595
fffe33003300340031003700,0.33551737036399043
fffe33003100370036003700,0.5328484533042193
fffe3900350032003300,0.7197120635652313
fffe32003900350037003200,0.30437678510721944
fffe3200350033003100,0.2812620901907238
fffe3800380034003700,0.43001077495742945
fffe32003600390036003100,0.3327529073133393
fffe32003600320032003100,0.3075136078475999
fffe31003700370033003900,0.17756502788270315
fffe3900350030003800,0.5081710783352067
fffe33003000320032003600,0.7195589892187059
fffe33003000370033003100,0.5762052649829912
fffe3900330037003100,0.43672269552822846
fffe3600390034003800,0.5197738836628896
fffe31003400330037003100,0.4235377037648209
fffe32003800360034003500,0.49394494963080593
fffe32003400330036003100,0.42807938804532447
fffe33003400340037003100,0.5312752401803962
fffe33003400390032003800,0.43850704246737165
fffe3200310034003600,0.7142594806037516
fffe32003300320036003900,0.6255467617702181
fffe33003300370035003900,0.4615711210138515
fffe32003500330039003400,0.42648931394174217
fffe32003200390031003900,0.3649412818295896
fffe32003100320036003300,0.38416773423671924
fffe32003400310034003900,0.6113362131832787
fffe32003900360034003600,0.7694160774217303
fffe31003700360031003100,0.5244435037006685
fffe3400320031003500,0.8070269010585197
fffe31003000300036003100,0.4064346639874943
fffe31003600380036003600,0.36382926168011437
fffe32003900370031003200,0.51132786475741
fffe31003600360031003900,0.25858547188395337
fffe31003300380032003500,0.3489040392525814
fffe32003100320037003500,0.2509513753362278
fffe3100320031003700,0.27618631547895434
fffe32003200370030003200,0.6014334368264729
fffe33003300300035003700,0.5199662008748678
fffe3100370036003400,0.6584764798595194
fffe32003500320035003400,0.2881879776662605
fffe32003000310033003500,0.26588883658813867
fffe31003700310030003800,0.1761645958725064
fffe32003900390038003600,0.6462952580339393
fffe33003100340032003600,0.22626521589085843
fffe3300350031003600,0.35484450778071797
fffe320035003200,0.37137727372189144
fffe32003600380037003600,0.5232235047221766
fffe3800390038003900,0.4620952098866893
fffe32003800390038003900,0.3627832554483037
fffe31003500360031003800,0.5041932436557985
fffe33003600,0.3885452303556631
fffe3600340038003000,0.38567300054839
fffe31003900370039003000,0.32961840944052045
fffe33003400340032003300,0.20948808405987085
fffe31003700350035003500,0.47900089195886864
fffe3600360038003200,0.3123119791413566
fffe31003000350030003300,0.6736249362832797
fffe31003800300032003000,0.19924870265229205
fffe31003100330034003400,0.8654655491109228
fffe32003200330035003900,0.2822389822759007
fffe33003200340035003900,0.7061244011938829
fffe31003300330035003000,0.26220613943452864
fffe3200360037003800,0.6468753292418254
fffe3800340030003100,0.6291474254407986
fffe3300330038003100,0.2659256327425705
fffe31003700370032003100,0.37406705024836495
fffe3500320036003800,0.44614321823433184
fffe31003200310036003800,0.36225957895416183
fffe3500340033003600,0.5271909045096638
fffe3400300037003000,0.36047939445407695
fffe3600320033003200,0.42552694969377425
fffe3100350037003800,0.23361742839783428
fffe33003300340030003100,0.5634398066320594
fffe32003700350030003200,0.28179826779952766
fffe33003100320030003100,0.33020339303493174
fffe32003100360032003200,0.8114527364447873
fffe3500310039003500,0.4210292202884002
fffe32003500310037003000,0.42606557735084843
fffe32003300390032003200,0.38721660733599783
fffe3900310036003400,0.351245642580174
fffe3700310039003900,0.24633259299400834
fffe32003300310031003000,0.5834639901102634
fffe31003400370036003700,0.5109338973243772
fffe39003900,0.5455556556684997
fffe32003300300035003000,0.2658240633553313
fffe31003500380031003700,0.47917189311999764
fffe3400370034003000,0.3750749295842861
fffe31003900340039003900,0.4928944166296413
fffe33003900,0.3654639632881498
fffe31003900370037003700,0.39918332934518685
fffe31003600380031003100,0.48862089535870395
fffe3200370031003100,0.6757151936061294
fffe3700320030003700,0.16095725284434215
fffe3700370031003100,0.24953746720895448
fffe31003600350035003300,0.1793589569272975
fffe33003400390030003100,0.24181909861362638
fffe3500340037003300,0.3562409156993736
fffe32003600340036003100,0.25800643136239354
fffe32003700370035003900,0.3904741906719103
fffe31003400370037003100,0.45640545848973235
fffe32003700370038003700,0.5272719273952939
fffe32003300390038003400,0.6622984160816221
fffe32003000370034003800,0.4074008035681933
fffe31003800360034003000,0.7435468076699817
fffe31003900390034003400,0.25488159003561256
fffe33003000350035003600,0.669991746523485
fffe3100340034003600,0.4388319935902018
fffe3800390030003400,0.2330145895402326
fffe33003000330034003300,0.4720070927429566
fffe32003700300035003300,0.4017566848264307
fffe31003700320034003000,0.26942010913528835
fffe31003700380036003200,0.2552792144701326
fffe33003400310030003700,0.6327522283350159
fffe32003100390039003000,0.46279764336042556
fffe32003500330036003800,0.3365955631646379
fffe32003900300031003600,0.40938062099090755
fffe32003100360031003200,0.48560054767467653
fffe32003500310033003900,0.46238913056609593
fffe31003400370036003600,0.3445800878079015
fffe31003500380031003400,1.033857982430737
fffe32003600320036003600,0.5065265051904257
fffe3400340036003300,0.41723534035820764
fffe32003800340034003400,0.7595625846823171
fffe31003300350034003900,0.3569700220172638
fffe32003800370032003400,0.5095504523474013
fffe350038003700,0.23354321343425566
fffe32003900300034003600,0.33199504065669005
fffe31003700360036003400,0.7644807905897552
fffe31003300300037003000,0.3864818503282826
fffe3200370038003300,0.9200861675312106
fffe32003200380031003200,0.883306554121951
fffe33003100360037003400,0.43728248217791627
fffe32003400340033003800,0.7847431615369437
fffe31003500360037003900,0.4784274363414067
fffe33003200380037003700,0.35958175807314585
fffe32003400370033003400,0.6011294291572921
fffe3500300035003200,0.4743074774680439
fffe31003400330031003300,0.26148693203872997
fffe32003400390030003400,0.2852265844857748
fffe32003600350038003400,0.2873400720089755
fffe33003100370030003700,0.46787320619144296
fffe31003300390038003800,0.4193596243858901
fffe31003800350036003500,0.5893210291939647
fffe32003400380038003400,0.18034865947413045
fffe31003300390030003200,0.6187434707986639
fffe32003400330035003700,0.44392780970714246
fffe31003300380033003000,0.4263045494400462
fffe3800340033003900,0.20032439454706102
fffe32003600380035003000,0.19876749338315813
fffe3500380034003500,0.5597093245959834
fffe3100390037003500,0.2746678000273436
fffe31003400370035003100,0.5656031666879565
fffe3500320030003700,0.569205586103578
fffe31003200380033003600,0.3445596562508008
fffe360039003600,0.4316241597315083
fffe31003700370038003800,0.6299555859287049
fffe32003100360034003100,0.6376514695715259
fffe33003400310031003600,0.3294703124574386
fffe33003000390032003800,0.2543007692241937
fffe3900340031003900,0.3404447660986474
fffe3400330031003700,0.625115593439767
fffe3600360037003600,0.6134507208174365
fffe31003000310037003100,0.3863136390372444
fffe3400350033003700,0.3191440843695318
fffe31003300350038003400,0.46220207551902864
fffe31003300310035003000,0.30974582315034627
fffe3200380038003500,0.16297941033752997
fffe32003100320038003200,0.7162555572031114
fffe32003900370038003400,0.6034170548561959
fffe31003800330034003400,0.5625003157635127
fffe31003300390035003800,0.3397207830680789
fffe32003800330031003100,0.7875084222006039
fffe31003500360032003600,0.1930048519645165
fffe32003300380032003000,0.607907261589311
fffe32003400350030003300,0.28450137589984076
fffe31003000330033003600,0.13428112800327643
fffe370036003000,0.4655523222479523
fffe33003400390038003000,0.5592232806636728
fffe31003000310034003000,0.5348488904796247
fffe31003800300038003100,0.5316855347679172
fffe32003600330037003200,0.3949488921944002
fffe32003100380037003600,0.6390029000314355
fffe31003100320033003200,0.34861822256399194
fffe32003700300031003200,0.5961717393864312
fffe33003100310037003900,0.4160894343722083
fffe33003400350032003000,0.2875011720658841
fffe3900390034003700,0.22918374162837812
fffe31003900380037003200,0.35138144469661586
fffe3800320038003400,0.703205792292103
fffe33003000310032003600,0.7498690257566739
fffe3400340038003900,0.16865334068417132
fffe350039003700,0.36544785019904186
fffe33003300350034003100,0.5447396046176723
fffe3200390037003000,0.7444554363042368
fffe33003300340035003800,0.2007320469214397
fffe31003900370032003800,0.3119536405882669
fffe33003400330036003100,0.571393751424717
fffe33003200350036003300,0.48229233207837086
fffe3300350034003800,0.5306988378318429
fffe3800320035003200,0.1928659620927809
